,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 20 YEARS - 69 YEARS,nan,,
1,AUAEXSTS,1,Complete,Status of an Audiometry Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
2,AUAEXSTS,2,Partial,Status of an Audiometry Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
3,AUAEXSTS,3,Not Done,Status of an Audiometry Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
4,AUAEXSTS,.,Missing,Status of an Audiometry Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
5,AUAEXCMT,1,Safety Exclusion,Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
6,AUAEXCMT,2,Sp Refusal,Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
7,AUAEXCMT,3,No Time,Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
8,AUAEXCMT,4,Physical Limitation,Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
9,AUAEXCMT,5,Communication Problem,Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
10,AUAEXCMT,6,Equipment Failure,Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
11,AUAEXCMT,7,Sp Ill/Emergency,Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
12,AUAEXCMT,51,Sp Unable To Comply,Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
13,AUAEXCMT,56,Came Late/Left Early,Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
14,AUAEXCMT,72,Error (Technician/Software/Supply),Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
15,AUAEXCMT,84,Sp With Child,Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
16,AUAEXCMT,99,"Other, Specify",Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
17,AUAEXCMT,122,Language Barrier,Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
18,AUAEXCMT,.,Missing,Comment code for an Audio Exam,Both males and females 20 YEARS - 69 YEARS,nan,,
19,AUQ010,1,"Yes, Right Ear",Do you now have a tube in your right or left ear? (If yes indicate affected ear(s)),Both males and females 20 YEARS - 69 YEARS,nan,,
20,AUQ010,2,"Yes, Left Ear",Do you now have a tube in your right or left ear? (If yes indicate affected ear(s)),Both males and females 20 YEARS - 69 YEARS,nan,,
21,AUQ010,3,"Yes, Both Ears",Do you now have a tube in your right or left ear? (If yes indicate affected ear(s)),Both males and females 20 YEARS - 69 YEARS,nan,,
22,AUQ010,4,No,Do you now have a tube in your right or left ear? (If yes indicate affected ear(s)),Both males and females 20 YEARS - 69 YEARS,nan,,
23,AUQ010,7,Refused,Do you now have a tube in your right or left ear? (If yes indicate affected ear(s)),Both males and females 20 YEARS - 69 YEARS,nan,,
24,AUQ010,9,Don'T Know,Do you now have a tube in your right or left ear? (If yes indicate affected ear(s)),Both males and females 20 YEARS - 69 YEARS,nan,,
25,AUQ010,.,Missing,Do you now have a tube in your right or left ear? (If yes indicate affected ear(s)),Both males and females 20 YEARS - 69 YEARS,nan,,
26,AUQ020,1,Yes,Have you had a cold sinus problem or earache in the last 24 hours?,Both males and females 20 YEARS - 69 YEARS,nan,,
27,AUQ020,2,No,Have you had a cold sinus problem or earache in the last 24 hours?,Both males and females 20 YEARS - 69 YEARS,nan,,
28,AUQ020,7,Refused,Have you had a cold sinus problem or earache in the last 24 hours?,Both males and females 20 YEARS - 69 YEARS,nan,,
29,AUQ020,9,Don'T Know,Have you had a cold sinus problem or earache in the last 24 hours?,Both males and females 20 YEARS - 69 YEARS,nan,,
30,AUQ020,.,Missing,Have you had a cold sinus problem or earache in the last 24 hours?,Both males and females 20 YEARS - 69 YEARS,nan,,
31,AUQ020A,1,Yes (Checkbox Checked),Have you had a cold in the last 24 hours?,Both males and females 20 YEARS - 69 YEARS,nan,,
32,AUQ020A,2,No (Checkbox Unchecked),Have you had a cold in the last 24 hours?,Both males and females 20 YEARS - 69 YEARS,nan,,
33,AUQ020A,9,Don'T Know,Have you had a cold in the last 24 hours?,Both males and females 20 YEARS - 69 YEARS,nan,,
34,AUQ020A,.,Missing,Have you had a cold in the last 24 hours?,Both males and females 20 YEARS - 69 YEARS,nan,,
35,AUQ020B,1,Yes (Checkbox Checked),Have you had a sinus problem in the last 24 hours,Both males and females 20 YEARS - 69 YEARS,nan,,
36,AUQ020B,2,No (Checkbox Unchecked),Have you had a sinus problem in the last 24 hours,Both males and females 20 YEARS - 69 YEARS,nan,,
