,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 12 YEARS - 150 YEARS,nan,,
1,LUAXSTAT,1,Complete,Elastography exam status.,Both males and females 12 YEARS - 150 YEARS,nan,,
2,LUAXSTAT,2,Partial,Elastography exam status.,Both males and females 12 YEARS - 150 YEARS,nan,,
3,LUAXSTAT,3,Ineligible,Elastography exam status.,Both males and females 12 YEARS - 150 YEARS,nan,,
4,LUAXSTAT,4,Not Done,Elastography exam status.,Both males and females 12 YEARS - 150 YEARS,nan,,
5,LUAXSTAT,.,Missing,Elastography exam status.,Both males and females 12 YEARS - 150 YEARS,nan,,
6,LUARXNC,1,Fasting < 3Hrs,Reason for partial exam.,Both males and females 12 YEARS - 150 YEARS,nan,,
7,LUARXNC,2,Unable To Obtain 10 Valid Measures,Reason for partial exam.,Both males and females 12 YEARS - 150 YEARS,nan,,
8,LUARXNC,3,Iqr/M >30%,Reason for partial exam.,Both males and females 12 YEARS - 150 YEARS,nan,,
9,LUARXNC,.,Missing,Reason for partial exam.,Both males and females 12 YEARS - 150 YEARS,nan,,
10,LUARXND,1,Participant Refusal,Reason exam not done.,Both males and females 12 YEARS - 150 YEARS,nan,,
11,LUARXND,2,Limited Time,Reason exam not done.,Both males and females 12 YEARS - 150 YEARS,nan,,
12,LUARXND,3,Other (E.G. Physical Or Technical Limitations ),Reason exam not done.,Both males and females 12 YEARS - 150 YEARS,nan,,
13,LUARXND,.,Missing,Reason exam not done.,Both males and females 12 YEARS - 150 YEARS,nan,,
14,LUARXIN,1,Pregnant/ Unable To Get Urine To Test For Pregnancy,Reason ineligible.,Both males and females 12 YEARS - 150 YEARS,nan,,
15,LUARXIN,2,Other (E.G. Insulin Pump Or Other Implantable Electronic Device),Reason ineligible.,Both males and females 12 YEARS - 150 YEARS,nan,,
16,LUARXIN,.,Missing,Reason ineligible.,Both males and females 12 YEARS - 150 YEARS,nan,,
17,LUAPNME,M,M,Exam wand type.,Both males and females 12 YEARS - 150 YEARS,nan,,
18,LUAPNME,Xl,Xl,Exam wand type.,Both males and females 12 YEARS - 150 YEARS,nan,,
19,LUAPNME,< Blank >,Missing,Exam wand type.,Both males and females 12 YEARS - 150 YEARS,nan,,
20,LUANMVGP,0,0,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
21,LUANMVGP,1,1,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
22,LUANMVGP,2,2,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
23,LUANMVGP,3,3,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
24,LUANMVGP,4,4,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
25,LUANMVGP,5,5,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
26,LUANMVGP,6,6,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
27,LUANMVGP,7,7,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
28,LUANMVGP,8,8,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
29,LUANMVGP,9,9,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
30,LUANMVGP,10,10,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
31,LUANMVGP,11,11,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
32,LUANMVGP,12,12,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
33,LUANMVGP,13,13,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
34,LUANMVGP,14,14,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
35,LUANMVGP,15,15,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
36,LUANMVGP,16,16,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
37,LUANMVGP,17,17,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
38,LUANMVGP,18,18,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
39,LUANMVGP,19,19,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
40,LUANMVGP,20,20 To 29,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
41,LUANMVGP,30,30 Or More,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
42,LUANMVGP,.,Missing,Total number of complete measures retained (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
43,LUANMTGP,9,9,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
44,LUANMTGP,10,10,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
45,LUANMTGP,11,11,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
46,LUANMTGP,12,12,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
47,LUANMTGP,13,13,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
48,LUANMTGP,14,14,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
49,LUANMTGP,15,15,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
50,LUANMTGP,16,16,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
51,LUANMTGP,17,17,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
52,LUANMTGP,18,18,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
53,LUANMTGP,19,19,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
54,LUANMTGP,20,20-29,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
55,LUANMTGP,30,30 Or More,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
56,LUANMTGP,.,Missing,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
57,LUANMTGP,0,Not Done,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
58,LUANMTGP,1,1,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
59,LUANMTGP,2,2,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
60,LUANMTGP,3,3,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
61,LUANMTGP,5,5,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
62,LUANMTGP,6,6,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
63,LUANMTGP,7,7,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
64,LUANMTGP,8,8,Total number of measures attempted (using final wand).,Both males and females 12 YEARS - 150 YEARS,nan,,
65,LUXSMED,1.5 To 75,Range Of Values,Median liver stiffness (E). This indicator is presented with one digit to the right of the decimal ratio (e.g. XX.X) and the units for this measure are kilopascals (kPa).,Both males and females 12 YEARS - 150 YEARS,nan,,
66,LUXSMED,.,Missing,Median liver stiffness (E). This indicator is presented with one digit to the right of the decimal ratio (e.g. XX.X) and the units for this measure are kilopascals (kPa).,Both males and females 12 YEARS - 150 YEARS,nan,,
67,LUXSIQR,0 To 72.8,Range Of Values,Stiffness (E) interquartile range (IQRe) of final stiffness measures. This indicator is presented with one digit to the right of the decimal (e.g. XX.X).,Both males and females 12 YEARS - 150 YEARS,nan,,
68,LUXSIQR,.,Missing,Stiffness (E) interquartile range (IQRe) of final stiffness measures. This indicator is presented with one digit to the right of the decimal (e.g. XX.X).,Both males and females 12 YEARS - 150 YEARS,nan,,
69,LUXSIQRM,0 To 1720.7,Range Of Values,Ratio of the stiffness IQRe / median E stiffness value. This indicator is presented as a percent with one digit to the right of the decimal (e.g. XX.X%).,Both males and females 12 YEARS - 150 YEARS,nan,,
70,LUXSIQRM,.,Missing,Ratio of the stiffness IQRe / median E stiffness value. This indicator is presented as a percent with one digit to the right of the decimal (e.g. XX.X%).,Both males and females 12 YEARS - 150 YEARS,nan,,
71,LUXCAPM,100 To 400,Range Of Values,Median controlled attenuated parameter (CAP). This indicator is presented as a whole number (e.g. XXX) and the units for this measure are decibels per meter (dB/m).,Both males and females 12 YEARS - 150 YEARS,nan,,
72,LUXCAPM,.,Missing,Median controlled attenuated parameter (CAP). This indicator is presented as a whole number (e.g. XXX) and the units for this measure are decibels per meter (dB/m).,Both males and females 12 YEARS - 150 YEARS,nan,,
73,LUXCPIQR,0 To 208,Range Of Values,Controlled attenuated parameter (CAP) interquartile range (IQRc) of final CAP measures. This indicator is presented as a whole number (e.g. XX).,Both males and females 12 YEARS - 150 YEARS,nan,,
