,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 0 YEARS - 150 YEARS,nan,,
1,FSD160,1,Yes,[In the last 12 months] did {you/you or any member of your household} receive benefits from the WIC program that is the Women Infants and Children program?,Both males and females 0 YEARS - 150 YEARS,nan,,
2,FSD160,2,No,[In the last 12 months] did {you/you or any member of your household} receive benefits from the WIC program that is the Women Infants and Children program?,Both males and females 0 YEARS - 150 YEARS,nan,,
3,FSD160,7,Refused,[In the last 12 months] did {you/you or any member of your household} receive benefits from the WIC program that is the Women Infants and Children program?,Both males and females 0 YEARS - 150 YEARS,nan,,
4,FSD160,9,Don'T Know,[In the last 12 months] did {you/you or any member of your household} receive benefits from the WIC program that is the Women Infants and Children program?,Both males and females 0 YEARS - 150 YEARS,nan,,
5,FSD160,.,Missing,[In the last 12 months] did {you/you or any member of your household} receive benefits from the WIC program that is the Women Infants and Children program?,Both males and females 0 YEARS - 150 YEARS,nan,,
6,FSD170N,1 To 6,Range Of Values,[In the last 12 months] how many people in your household were authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
7,FSD170N,7,7 Or More,[In the last 12 months] how many people in your household were authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
8,FSD170N,77,Refused,[In the last 12 months] how many people in your household were authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
9,FSD170N,99,Don'T Know,[In the last 12 months] how many people in your household were authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
10,FSD170N,.,Missing,[In the last 12 months] how many people in your household were authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
11,FSD180,1,Yes,In the last 12 months {were you/was SP} authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
12,FSD180,2,No,In the last 12 months {were you/was SP} authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
13,FSD180,7,Refused,In the last 12 months {were you/was SP} authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
14,FSD180,9,Don'T Know,In the last 12 months {were you/was SP} authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
15,FSD180,.,Missing,In the last 12 months {were you/was SP} authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
16,FSD190,1 To 12,Range Of Values,In the last 12 months about how many months {were you/was SP} authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
17,FSD190,77,Refused,In the last 12 months about how many months {were you/was SP} authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
18,FSD190,99,Don'T Know,In the last 12 months about how many months {were you/was SP} authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
19,FSD190,.,Missing,In the last 12 months about how many months {were you/was SP} authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
20,FSD200,1,Yes,{Are you/Is SP} now authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
21,FSD200,2,No,{Are you/Is SP} now authorized to receive Food Stamps?,Both males and females 0 YEARS - 150 YEARS,nan,,
